"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 01:50:08 UTC"


"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 01:50:28 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:53:23,1.0,0.0,0.0,319655936.0,124047360.0,655511552.0,998027264.0,0.0,0.0,0.0,0.0,3748.0,9788.0,41.0,4.0,54.0,0.0,0.0,1.0,45.0,4.0,49.0,0.0,0.0,2.0,1359168.0,234680.0,0.0,0.0,1.840,1.090,1.140,
21-06 01:53:24,2.0,0.0,0.0,319655936.0,124047360.0,655511552.0,998027264.0,0.0,0.0,0.0,0.0,3734.0,9106.0,39.394,6.061,54.545,0.0,0.0,0.0,56.566,3.030,39.394,0.0,0.0,1.010,1357476.0,225026.0,0.0,0.0,1.840,1.090,1.140,
21-06 01:53:25,2.0,0.0,0.0,319655936.0,124047360.0,655511552.0,998027264.0,0.0,0.0,0.0,0.0,3819.0,9420.0,36.634,3.960,59.406,0.0,0.0,0.0,51.515,2.020,43.434,0.0,0.0,3.030,1385404.0,228850.0,0.0,0.0,1.690,1.080,1.130,
21-06 01:53:26,3.0,0.0,0.0,319709184.0,124055552.0,655511552.0,997965824.0,0.0,0.0,0.0,16384.0,3753.0,9566.0,39.0,2.0,58.0,0.0,0.0,1.0,45.098,5.882,45.098,0.0,0.0,3.922,1344476.0,225951.0,0.0,2.0,1.690,1.080,1.130,
21-06 01:53:27,1.0,0.0,0.0,319606784.0,124055552.0,655515648.0,998064128.0,0.0,0.0,0.0,0.0,3866.0,9178.0,43.564,4.950,51.485,0.0,0.0,0.0,41.837,5.102,52.041,0.0,0.0,1.020,1354160.0,229311.0,0.0,0.0,1.690,1.080,1.130,
21-06 01:53:28,1.0,0.0,0.0,319639552.0,124055552.0,655515648.0,998031360.0,0.0,0.0,0.0,0.0,3852.0,9572.0,51.0,4.0,45.0,0.0,0.0,0.0,32.653,4.082,60.204,0.0,0.0,3.061,1365764.0,242446.0,0.0,0.0,1.690,1.080,1.130,
21-06 01:53:29,2.0,0.0,0.0,319770624.0,124055552.0,655515648.0,997900288.0,0.0,0.0,0.0,0.0,3775.0,9785.0,47.423,5.155,47.423,0.0,0.0,0.0,40.196,1.961,55.882,0.0,0.0,1.961,1417878.0,251077.0,0.0,0.0,1.690,1.080,1.130,
21-06 01:53:30,2.0,0.0,0.0,319770624.0,124055552.0,655515648.0,997900288.0,0.0,0.0,0.0,0.0,3504.0,9527.0,43.564,1.980,54.455,0.0,0.0,0.0,47.475,3.030,48.485,0.0,0.0,1.010,1371146.0,233676.0,0.0,0.0,1.640,1.070,1.130,
21-06 01:53:31,2.0,0.0,0.0,319696896.0,124063744.0,655515648.0,997965824.0,0.0,0.0,0.0,12288.0,3645.0,9407.0,37.113,7.216,55.670,0.0,0.0,0.0,42.718,4.854,49.515,0.971,0.0,1.942,1378710.0,234535.0,0.0,2.0,1.640,1.070,1.130,
21-06 01:53:32,4.0,0.0,0.0,319598592.0,124063744.0,655515648.0,998064128.0,0.0,0.0,0.0,0.0,3728.0,9763.0,39.583,7.292,53.125,0.0,0.0,0.0,39.394,3.030,54.545,0.0,0.0,3.030,1396560.0,243473.0,0.0,0.0,1.640,1.070,1.130,
21-06 01:53:33,2.0,0.0,0.0,319729664.0,124063744.0,655515648.0,997933056.0,0.0,0.0,0.0,0.0,3937.0,9824.0,54.082,8.163,37.755,0.0,0.0,0.0,28.713,2.970,65.347,0.0,0.0,2.970,1364762.0,251416.0,0.0,0.0,1.640,1.070,1.130,
21-06 01:53:34,2.0,0.0,0.0,319827968.0,124063744.0,655515648.0,997834752.0,0.0,0.0,0.0,20480.0,3968.0,10017.0,52.0,6.0,42.0,0.0,0.0,0.0,33.333,2.020,62.626,0.0,0.0,2.020,1381420.0,249740.0,0.0,1.0,1.640,1.070,1.130,
21-06 01:53:35,1.0,0.0,0.0,319664128.0,124063744.0,655515648.0,997998592.0,0.0,0.0,0.0,0.0,3980.0,9632.0,54.0,8.0,38.0,0.0,0.0,0.0,30.693,1.980,65.347,0.0,0.0,1.980,1385450.0,257868.0,0.0,0.0,1.670,1.090,1.140,
21-06 01:53:36,3.0,0.0,0.0,319631360.0,124071936.0,655507456.0,998031360.0,0.0,0.0,0.0,16384.0,3842.0,9571.0,55.556,7.071,37.374,0.0,0.0,0.0,27.835,2.062,69.072,0.0,0.0,1.031,1322908.0,245036.0,0.0,2.0,1.670,1.090,1.140,
21-06 01:53:37,1.0,0.0,0.0,319787008.0,124071936.0,655515648.0,997867520.0,0.0,0.0,0.0,0.0,3856.0,9788.0,50.0,7.143,42.857,0.0,0.0,0.0,34.0,1.0,62.0,0.0,0.0,3.0,1361888.0,246884.0,0.0,0.0,1.670,1.090,1.140,
21-06 01:53:38,1.0,0.0,0.0,319590400.0,124071936.0,655515648.0,998064128.0,0.0,0.0,0.0,0.0,3785.0,9260.0,34.375,2.083,62.500,0.0,0.0,1.042,50.980,3.922,43.137,0.0,0.0,1.961,1409636.0,230149.0,0.0,0.0,1.670,1.090,1.140,
21-06 01:53:39,1.0,0.0,0.0,319852544.0,124071936.0,655515648.0,997801984.0,0.0,0.0,0.0,0.0,3835.0,9775.0,51.515,7.071,41.414,0.0,0.0,0.0,32.0,2.0,65.0,0.0,0.0,1.0,1377816.0,252325.0,0.0,0.0,1.670,1.090,1.140,
21-06 01:53:40,1.0,0.0,0.0,319787008.0,124071936.0,655515648.0,997867520.0,0.0,0.0,0.0,0.0,3542.0,9341.0,45.455,4.040,50.505,0.0,0.0,0.0,40.196,3.922,52.941,0.0,0.0,2.941,1419552.0,232427.0,0.0,0.0,1.690,1.110,1.140,
21-06 01:53:41,2.0,0.0,0.0,319590400.0,124071936.0,655515648.0,998064128.0,0.0,0.0,0.0,0.0,3838.0,9543.0,53.398,4.854,41.748,0.0,0.0,0.0,32.653,2.041,64.286,0.0,0.0,1.020,1371940.0,239544.0,0.0,0.0,1.690,1.110,1.140,
21-06 01:53:42,3.0,0.0,0.0,319680512.0,124080128.0,655515648.0,997965824.0,0.0,0.0,0.0,12288.0,3758.0,9828.0,37.624,1.980,60.396,0.0,0.0,0.0,46.939,7.143,42.857,0.0,0.0,3.061,1380208.0,243343.0,0.0,2.0,1.690,1.110,1.140,
21-06 01:53:43,1.0,0.0,0.0,319614976.0,124080128.0,655515648.0,998031360.0,0.0,0.0,0.0,0.0,3726.0,9780.0,29.703,5.941,63.366,0.0,0.0,0.990,50.0,7.0,41.0,0.0,0.0,2.0,1376436.0,249609.0,0.0,0.0,1.690,1.110,1.140,
21-06 01:53:44,1.0,0.0,0.0,319614976.0,124080128.0,655515648.0,998031360.0,0.0,0.0,0.0,12288.0,3888.0,9908.0,31.633,2.041,66.327,0.0,0.0,0.0,54.0,6.0,39.0,0.0,0.0,1.0,1401340.0,255113.0,0.0,2.0,1.690,1.110,1.140,
21-06 01:53:45,2.0,0.0,0.0,319549440.0,124080128.0,655515648.0,998096896.0,0.0,0.0,0.0,0.0,3864.0,9835.0,37.0,2.0,61.0,0.0,0.0,0.0,47.475,6.061,43.434,0.0,0.0,3.030,1402626.0,250622.0,0.0,0.0,1.720,1.120,1.150,
21-06 01:53:46,3.0,0.0,0.0,319610880.0,124080128.0,655519744.0,998031360.0,0.0,0.0,0.0,0.0,3816.0,10036.0,33.010,1.942,64.078,0.0,0.0,0.971,52.577,6.186,40.206,0.0,0.0,1.031,1379918.0,252718.0,0.0,0.0,1.720,1.120,1.150,
21-06 01:53:47,2.0,0.0,0.0,319504384.0,124088320.0,655519744.0,998129664.0,0.0,0.0,0.0,28672.0,3788.0,9856.0,32.0,2.0,66.0,0.0,0.0,0.0,53.465,4.950,38.614,0.0,0.0,2.970,1347578.0,247360.0,0.0,3.0,1.720,1.120,1.150,
21-06 01:53:48,2.0,0.0,0.0,319635456.0,124088320.0,655519744.0,997998592.0,0.0,0.0,0.0,0.0,3875.0,9678.0,34.0,4.0,62.0,0.0,0.0,0.0,51.0,5.0,42.0,0.0,0.0,2.0,1412724.0,253361.0,0.0,0.0,1.720,1.120,1.150,
21-06 01:53:49,3.0,0.0,0.0,319602688.0,124088320.0,655519744.0,998031360.0,0.0,0.0,0.0,0.0,3672.0,9639.0,31.633,2.041,66.327,0.0,0.0,0.0,51.042,7.292,39.583,0.0,0.0,2.083,1350366.0,236447.0,0.0,0.0,1.720,1.120,1.150,
21-06 01:53:50,2.0,0.0,0.0,319795200.0,124088320.0,655519744.0,997838848.0,0.0,0.0,0.0,0.0,3774.0,9278.0,36.735,4.082,58.163,0.0,0.0,1.020,49.020,3.922,46.078,0.0,0.0,0.980,1346518.0,227047.0,0.0,0.0,1.660,1.120,1.150,
21-06 01:53:51,3.0,0.0,2.0,320860160.0,124088320.0,655519744.0,996773888.0,0.0,0.0,0.0,0.0,3818.0,9448.0,37.0,5.0,58.0,0.0,0.0,0.0,49.0,3.0,46.0,0.0,0.0,2.0,1393897.0,230655.0,0.0,0.0,1.660,1.120,1.150,
21-06 01:53:52,3.0,0.0,0.0,320753664.0,124096512.0,655519744.0,996872192.0,0.0,0.0,0.0,12288.0,3880.0,9665.0,46.465,7.071,46.465,0.0,0.0,0.0,37.374,2.020,58.586,0.0,0.0,2.020,1380144.0,242173.0,0.0,2.0,1.660,1.120,1.150,
21-06 01:53:53,1.0,0.0,0.0,320167936.0,124096512.0,655519744.0,997457920.0,0.0,0.0,0.0,0.0,3736.0,9037.0,34.375,5.208,60.417,0.0,0.0,0.0,50.0,2.941,44.118,0.0,0.0,2.941,1331720.0,220800.0,0.0,0.0,1.660,1.120,1.150,
21-06 01:53:54,3.0,0.0,0.0,320167936.0,124096512.0,655519744.0,997457920.0,0.0,0.0,0.0,0.0,3699.0,8818.0,30.526,7.368,62.105,0.0,0.0,0.0,49.020,1.961,43.137,0.0,0.0,5.882,1355022.0,219789.0,0.0,0.0,1.660,1.120,1.150,
21-06 01:53:55,0.0,0.0,0.0,320102400.0,124096512.0,655519744.0,997523456.0,0.0,0.0,0.0,0.0,3895.0,8962.0,31.0,6.0,62.0,0.0,0.0,1.0,51.961,3.922,42.157,0.0,0.0,1.961,1428498.0,230172.0,0.0,0.0,1.690,1.130,1.150,
21-06 01:53:56,4.0,0.0,0.0,320102400.0,124096512.0,655519744.0,997523456.0,0.0,0.0,0.0,0.0,3795.0,9730.0,40.0,8.421,51.579,0.0,0.0,0.0,37.255,4.902,53.922,0.0,0.0,3.922,1375854.0,239652.0,0.0,0.0,1.690,1.130,1.150,
21-06 01:53:57,1.0,0.0,0.0,320159744.0,124104704.0,655519744.0,997457920.0,0.0,0.0,0.0,20480.0,3805.0,9603.0,52.525,5.051,42.424,0.0,0.0,0.0,35.294,2.941,60.784,0.0,0.0,0.980,1391010.0,249409.0,0.0,2.0,1.690,1.130,1.150,
21-06 01:53:58,1.0,0.0,0.0,320094208.0,124104704.0,655519744.0,997523456.0,0.0,0.0,0.0,0.0,3857.0,9581.0,46.465,7.071,46.465,0.0,0.0,0.0,36.0,2.0,58.0,0.0,0.0,4.0,1352074.0,237633.0,0.0,0.0,1.690,1.130,1.150,
21-06 01:53:59,3.0,0.0,0.0,320258048.0,124104704.0,655519744.0,997359616.0,0.0,0.0,0.0,0.0,4001.0,9956.0,56.436,5.941,37.624,0.0,0.0,0.0,28.571,2.041,66.327,0.0,0.0,3.061,1378158.0,254273.0,0.0,0.0,1.690,1.130,1.150,
21-06 01:54:00,0.0,0.0,2.0,321003520.0,124104704.0,655519744.0,996614144.0,0.0,0.0,0.0,0.0,4105.0,9781.0,48.0,6.0,46.0,0.0,0.0,0.0,34.314,3.922,57.843,0.0,0.0,3.922,1427075.0,252292.0,0.0,0.0,1.710,1.150,1.160,
21-06 01:54:01,1.0,0.0,0.0,320385024.0,124104704.0,655519744.0,997232640.0,0.0,0.0,0.0,0.0,3650.0,9533.0,42.424,7.071,50.505,0.0,0.0,0.0,40.404,3.030,54.545,0.0,0.0,2.020,1390656.0,237967.0,0.0,0.0,1.710,1.150,1.160,
21-06 01:54:02,3.0,0.0,0.0,320348160.0,124108800.0,655519744.0,997265408.0,0.0,0.0,0.0,24576.0,3785.0,9583.0,39.394,6.061,54.545,0.0,0.0,0.0,47.0,3.0,50.0,0.0,0.0,0.0,1398256.0,236215.0,0.0,2.0,1.710,1.150,1.160,
21-06 01:54:03,2.0,0.0,0.0,320978944.0,124108800.0,655519744.0,996634624.0,0.0,0.0,0.0,0.0,3658.0,9999.0,48.485,7.071,44.444,0.0,0.0,0.0,33.663,0.990,60.396,0.0,0.0,4.950,1397428.0,249439.0,0.0,0.0,1.710,1.150,1.160,
21-06 01:54:04,1.0,0.0,0.0,321388544.0,124108800.0,655519744.0,996225024.0,0.0,0.0,0.0,20480.0,3243.0,9727.0,48.421,4.211,47.368,0.0,0.0,0.0,36.735,2.041,59.184,0.0,0.0,2.041,1350272.0,208983.0,0.0,1.0,1.710,1.150,1.160,
21-06 01:54:05,2.0,0.0,0.0,320602112.0,124108800.0,655519744.0,997011456.0,0.0,0.0,0.0,0.0,3102.0,9608.0,45.361,2.062,52.577,0.0,0.0,0.0,39.175,2.062,56.701,0.0,0.0,2.062,1384978.0,213681.0,0.0,0.0,1.900,1.190,1.170,
21-06 01:54:06,2.0,0.0,0.0,320352256.0,124108800.0,655523840.0,997257216.0,0.0,0.0,0.0,0.0,3523.0,9604.0,55.882,4.902,39.216,0.0,0.0,0.0,32.653,0.0,65.306,0.0,0.0,2.041,1338988.0,242854.0,0.0,0.0,1.900,1.190,1.170,
21-06 01:54:07,2.0,0.0,0.0,320540672.0,124116992.0,655523840.0,997060608.0,0.0,0.0,0.0,16384.0,3519.0,9914.0,47.423,6.186,46.392,0.0,0.0,0.0,35.714,2.041,59.184,0.0,0.0,3.061,1385208.0,242719.0,0.0,2.0,1.900,1.190,1.170,
21-06 01:54:08,1.0,0.0,0.0,320270336.0,124116992.0,655523840.0,997330944.0,0.0,0.0,0.0,0.0,3456.0,9705.0,40.404,5.051,54.545,0.0,0.0,0.0,43.689,4.854,49.515,0.0,0.0,1.942,1372380.0,235482.0,0.0,0.0,1.900,1.190,1.170,
21-06 01:54:09,1.0,0.0,0.0,320262144.0,124116992.0,655523840.0,997339136.0,0.0,0.0,0.0,0.0,3449.0,9639.0,39.604,9.901,50.495,0.0,0.0,0.0,43.878,1.020,54.082,0.0,0.0,1.020,1396024.0,238664.0,0.0,0.0,1.900,1.190,1.170,
21-06 01:54:10,1.0,0.0,0.0,320237568.0,124116992.0,655523840.0,997363712.0,0.0,0.0,0.0,0.0,3523.0,10093.0,29.126,0.971,68.932,0.0,0.0,0.971,54.082,9.184,34.694,0.0,0.0,2.041,1418584.0,260214.0,0.0,0.0,1.740,1.170,1.160,
21-06 01:54:11,2.0,0.0,0.0,320303104.0,124116992.0,655523840.0,997298176.0,0.0,0.0,0.0,0.0,3479.0,9834.0,41.414,1.010,57.576,0.0,0.0,0.0,44.330,5.155,48.454,0.0,0.0,2.062,1399680.0,244192.0,0.0,0.0,1.740,1.170,1.160,
21-06 01:54:12,4.0,0.0,0.0,320262144.0,124125184.0,655523840.0,997330944.0,0.0,0.0,0.0,12288.0,3516.0,9641.0,41.0,1.0,58.0,0.0,0.0,0.0,44.444,6.061,46.465,0.0,0.0,3.030,1392716.0,244359.0,0.0,2.0,1.740,1.170,1.160,
21-06 01:54:13,3.0,0.0,0.0,320229376.0,124125184.0,655523840.0,997363712.0,0.0,0.0,0.0,0.0,3323.0,9332.0,44.898,4.082,51.020,0.0,0.0,0.0,38.614,5.941,53.465,0.0,0.0,1.980,1352310.0,230444.0,0.0,0.0,1.740,1.170,1.160,
21-06 01:54:14,2.0,0.0,0.0,320163840.0,124125184.0,655523840.0,997429248.0,0.0,0.0,0.0,0.0,3306.0,9132.0,45.455,4.040,50.505,0.0,0.0,0.0,36.735,6.122,55.102,0.0,0.0,2.041,1336122.0,226758.0,0.0,0.0,1.740,1.170,1.160,
21-06 01:54:15,2.0,0.0,0.0,320196608.0,124125184.0,655523840.0,997396480.0,0.0,0.0,0.0,0.0,3358.0,9252.0,30.612,3.061,66.327,0.0,0.0,0.0,54.902,6.863,37.255,0.0,0.0,0.980,1309248.0,239547.0,0.0,0.0,1.840,1.210,1.180,
21-06 01:54:16,3.0,0.0,0.0,320229376.0,124125184.0,655523840.0,997363712.0,0.0,0.0,0.0,0.0,3331.0,9414.0,47.423,4.124,48.454,0.0,0.0,0.0,37.255,2.941,56.863,0.0,0.0,2.941,1334996.0,231483.0,0.0,0.0,1.840,1.210,1.180,
21-06 01:54:17,1.0,0.0,0.0,320352256.0,124133376.0,655523840.0,997232640.0,0.0,0.0,0.0,12288.0,3586.0,9753.0,46.939,5.102,47.959,0.0,0.0,0.0,40.404,2.020,56.566,0.0,0.0,1.010,1361240.0,240592.0,0.0,2.0,1.840,1.210,1.180,
21-06 01:54:18,1.0,0.0,0.0,320270336.0,124133376.0,655523840.0,997314560.0,0.0,0.0,0.0,0.0,3293.0,8922.0,39.604,2.970,57.426,0.0,0.0,0.0,51.485,1.980,45.545,0.0,0.0,0.990,1334896.0,229506.0,0.0,0.0,1.840,1.210,1.180,
21-06 01:54:19,1.0,0.0,0.0,320413696.0,124133376.0,655523840.0,997171200.0,0.0,0.0,0.0,24576.0,3474.0,9568.0,56.0,4.0,40.0,0.0,0.0,0.0,33.0,2.0,62.0,0.0,0.0,3.0,1321820.0,236200.0,0.0,5.0,1.840,1.210,1.180,
21-06 01:54:20,3.0,0.0,0.0,320249856.0,124133376.0,655523840.0,997335040.0,0.0,0.0,0.0,0.0,3432.0,9396.0,41.237,6.186,52.577,0.0,0.0,0.0,41.748,1.942,52.427,0.0,0.0,3.883,1313710.0,227879.0,0.0,0.0,1.700,1.190,1.170,
21-06 01:54:21,3.0,0.0,0.0,320446464.0,124133376.0,655523840.0,997138432.0,0.0,0.0,0.0,0.0,3659.0,9159.0,41.584,4.950,53.465,0.0,0.0,0.0,46.465,2.020,49.495,0.0,0.0,2.020,1323996.0,223045.0,0.0,0.0,1.700,1.190,1.170,
21-06 01:54:22,4.0,0.0,0.0,320413696.0,124141568.0,655523840.0,997163008.0,0.0,0.0,0.0,28672.0,3592.0,9302.0,52.041,8.163,39.796,0.0,0.0,0.0,30.303,2.020,65.657,0.0,0.0,2.020,1342108.0,245846.0,0.0,3.0,1.700,1.190,1.170,
21-06 01:54:23,3.0,0.0,0.0,320512000.0,124141568.0,655523840.0,997064704.0,0.0,0.0,0.0,0.0,3978.0,9683.0,51.0,7.0,42.0,0.0,0.0,0.0,35.294,1.961,59.804,0.0,0.0,2.941,1372538.0,247475.0,0.0,0.0,1.700,1.190,1.170,
21-06 01:54:24,3.0,0.0,0.0,320344064.0,124141568.0,655527936.0,997228544.0,0.0,0.0,0.0,8192.0,3981.0,10051.0,54.545,7.071,38.384,0.0,0.0,0.0,30.693,2.970,64.356,0.0,0.0,1.980,1361160.0,251112.0,0.0,2.0,1.700,1.190,1.170,
21-06 01:54:25,1.0,0.0,0.0,320466944.0,124141568.0,655527936.0,997105664.0,0.0,0.0,0.0,0.0,3898.0,9641.0,53.125,4.167,42.708,0.0,0.0,0.0,32.353,4.902,60.784,0.0,0.0,1.961,1406778.0,248313.0,0.0,0.0,1.640,1.180,1.170,
21-06 01:54:26,1.0,0.0,0.0,320499712.0,124141568.0,655527936.0,997072896.0,0.0,0.0,0.0,0.0,3684.0,9438.0,34.0,2.0,64.0,0.0,0.0,0.0,52.041,4.082,41.837,0.0,0.0,2.041,1339742.0,243427.0,0.0,0.0,1.640,1.180,1.170,
21-06 01:54:27,3.0,0.0,0.0,320425984.0,124149760.0,655527936.0,997138432.0,0.0,0.0,0.0,16384.0,3747.0,9651.0,34.0,3.0,63.0,0.0,0.0,0.0,49.495,9.091,41.414,0.0,0.0,0.0,1368914.0,246925.0,0.0,2.0,1.640,1.180,1.170,
21-06 01:54:28,2.0,0.0,0.0,320491520.0,124149760.0,655527936.0,997072896.0,0.0,0.0,0.0,0.0,3690.0,9649.0,46.0,2.0,52.0,0.0,0.0,0.0,39.394,6.061,52.525,0.0,0.0,2.020,1407560.0,238473.0,0.0,0.0,1.640,1.180,1.170,
21-06 01:54:29,0.0,0.0,0.0,320491520.0,124149760.0,655527936.0,997072896.0,0.0,0.0,0.0,0.0,3787.0,9179.0,49.495,3.030,47.475,0.0,0.0,0.0,36.082,6.186,57.732,0.0,0.0,0.0,1401026.0,230362.0,0.0,0.0,1.640,1.180,1.170,
21-06 01:54:30,2.0,0.0,0.0,320524288.0,124149760.0,655527936.0,997040128.0,0.0,0.0,0.0,0.0,3575.0,9171.0,48.039,1.961,50.0,0.0,0.0,0.0,41.237,3.093,53.608,0.0,0.0,2.062,1374452.0,232290.0,0.0,0.0,1.590,1.180,1.170,
21-06 01:54:31,3.0,0.0,0.0,320425984.0,124149760.0,655527936.0,997138432.0,0.0,0.0,0.0,0.0,3607.0,9176.0,48.485,4.040,47.475,0.0,0.0,0.0,31.683,6.931,57.426,0.0,0.0,3.960,1406344.0,230025.0,0.0,0.0,1.590,1.180,1.170,
21-06 01:54:32,2.0,0.0,0.0,320319488.0,124157952.0,655527936.0,997236736.0,0.0,0.0,0.0,12288.0,3524.0,9187.0,45.545,4.950,49.505,0.0,0.0,0.0,35.052,5.155,55.670,0.0,0.0,4.124,1366540.0,233345.0,0.0,2.0,1.590,1.180,1.170,
21-06 01:54:33,3.0,0.0,0.0,320352256.0,124157952.0,655527936.0,997203968.0,0.0,0.0,0.0,0.0,3726.0,9331.0,45.0,3.0,52.0,0.0,0.0,0.0,37.755,5.102,53.061,0.0,0.0,4.082,1408332.0,232124.0,0.0,0.0,1.590,1.180,1.170,
21-06 01:54:34,1.0,0.0,0.0,320319488.0,124157952.0,655527936.0,997236736.0,0.0,0.0,0.0,20480.0,3781.0,9518.0,45.0,3.0,52.0,0.0,0.0,0.0,38.0,6.0,53.0,0.0,0.0,3.0,1391732.0,232637.0,0.0,1.0,1.590,1.180,1.170,
21-06 01:54:35,1.0,0.0,0.0,320286720.0,124157952.0,655527936.0,997269504.0,0.0,0.0,0.0,0.0,3882.0,9744.0,37.624,4.950,57.426,0.0,0.0,0.0,43.299,7.216,47.423,0.0,0.0,2.062,1379214.0,240403.0,0.0,0.0,1.700,1.210,1.180,
21-06 01:54:36,1.0,0.0,0.0,320155648.0,124157952.0,655527936.0,997400576.0,0.0,0.0,0.0,0.0,3757.0,9781.0,27.551,2.041,69.388,0.0,0.0,1.020,58.824,3.922,36.275,0.0,0.0,0.980,1341516.0,248030.0,0.0,0.0,1.700,1.210,1.180,
21-06 01:54:37,2.0,0.0,0.0,320348160.0,124162048.0,655527936.0,997203968.0,0.0,0.0,0.0,16384.0,3599.0,9726.0,34.343,1.010,64.646,0.0,0.0,0.0,52.577,4.124,41.237,0.0,0.0,2.062,1395334.0,252523.0,0.0,2.0,1.700,1.210,1.180,
21-06 01:54:38,1.0,0.0,0.0,320376832.0,124162048.0,655527936.0,997175296.0,0.0,0.0,0.0,0.0,3969.0,10373.0,34.314,2.941,62.745,0.0,0.0,0.0,48.0,7.0,42.0,0.0,0.0,3.0,1420934.0,255585.0,0.0,0.0,1.700,1.210,1.180,
21-06 01:54:39,1.0,0.0,0.0,320442368.0,124162048.0,655527936.0,997109760.0,0.0,0.0,0.0,0.0,3802.0,9852.0,32.673,2.970,63.366,0.0,0.0,0.990,51.515,7.071,39.394,0.0,0.0,2.020,1381356.0,250245.0,0.0,0.0,1.700,1.210,1.180,
21-06 01:54:40,3.0,0.0,0.0,320344064.0,124162048.0,655527936.0,997208064.0,0.0,0.0,0.0,0.0,3753.0,9692.0,33.0,1.0,66.0,0.0,0.0,0.0,54.082,4.082,39.796,0.0,0.0,2.041,1369444.0,242330.0,0.0,0.0,1.810,1.240,1.190,
21-06 01:54:41,1.0,0.0,0.0,320540672.0,124162048.0,655527936.0,997011456.0,0.0,0.0,0.0,0.0,3885.0,9675.0,40.404,5.051,54.545,0.0,0.0,0.0,45.192,5.769,48.077,0.0,0.0,0.962,1395896.0,239120.0,0.0,0.0,1.810,1.240,1.190,
21-06 01:54:42,3.0,0.0,0.0,320303104.0,124170240.0,655527936.0,997240832.0,0.0,0.0,0.0,12288.0,3836.0,9528.0,36.538,1.923,60.577,0.0,0.0,0.962,49.474,4.211,44.211,0.0,0.0,2.105,1387070.0,246854.0,0.0,2.0,1.810,1.240,1.190,
21-06 01:54:43,2.0,0.0,0.0,320495616.0,124170240.0,655532032.0,997044224.0,0.0,0.0,0.0,0.0,3769.0,9488.0,32.990,4.124,62.887,0.0,0.0,0.0,52.475,4.950,40.594,0.0,0.0,1.980,1359880.0,226555.0,0.0,0.0,1.810,1.240,1.190,
21-06 01:54:44,2.0,0.0,0.0,320331776.0,124170240.0,655532032.0,997208064.0,0.0,0.0,0.0,0.0,3873.0,9581.0,36.634,2.970,60.396,0.0,0.0,0.0,48.039,4.902,43.137,0.0,0.0,3.922,1382986.0,241541.0,0.0,0.0,1.810,1.240,1.190,
21-06 01:54:45,2.0,0.0,0.0,320364544.0,124170240.0,655532032.0,997175296.0,0.0,0.0,0.0,0.0,3827.0,9923.0,33.663,2.970,63.366,0.0,0.0,0.0,49.0,9.0,41.0,0.0,0.0,1.0,1390274.0,252895.0,0.0,0.0,1.660,1.220,1.180,
21-06 01:54:46,1.0,0.0,0.0,320495616.0,124170240.0,655532032.0,997044224.0,0.0,0.0,0.0,0.0,3722.0,9802.0,26.531,2.041,71.429,0.0,0.0,0.0,56.0,8.0,35.0,0.0,0.0,1.0,1382934.0,258963.0,0.0,0.0,1.660,1.220,1.180,
21-06 01:54:47,2.0,0.0,0.0,320393216.0,124174336.0,655532032.0,997142528.0,0.0,0.0,0.0,12288.0,3416.0,9646.0,30.392,0.980,67.647,0.0,0.0,0.980,55.208,5.208,37.500,0.0,0.0,2.083,1393644.0,255890.0,0.0,2.0,1.660,1.220,1.180,
21-06 01:54:48,2.0,0.0,0.0,320524288.0,124174336.0,655532032.0,997011456.0,0.0,0.0,0.0,0.0,3412.0,9637.0,30.693,1.980,67.327,0.0,0.0,0.0,55.0,6.0,38.0,0.0,0.0,1.0,1374596.0,251766.0,0.0,0.0,1.660,1.220,1.180,
21-06 01:54:49,2.0,0.0,0.0,320360448.0,124174336.0,655532032.0,997175296.0,0.0,0.0,0.0,0.0,3616.0,9645.0,41.584,0.990,57.426,0.0,0.0,0.0,45.455,7.071,46.465,0.0,0.0,1.010,1399054.0,243259.0,0.0,0.0,1.660,1.220,1.180,
21-06 01:54:50,3.0,0.0,0.0,320425984.0,124174336.0,655532032.0,997109760.0,0.0,0.0,0.0,0.0,3653.0,9901.0,37.255,2.941,59.804,0.0,0.0,0.0,45.918,8.163,43.878,0.0,0.0,2.041,1396476.0,248752.0,0.0,0.0,1.770,1.250,1.190,
21-06 01:54:51,2.0,0.0,0.0,320425984.0,124174336.0,655532032.0,997109760.0,0.0,0.0,0.0,0.0,3414.0,9953.0,26.263,1.010,72.727,0.0,0.0,0.0,61.616,5.051,32.323,0.0,0.0,1.010,1392622.0,262157.0,0.0,0.0,1.770,1.250,1.190,
