"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","21 Jun 2018 02:07:33 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 02:10:29,2.0,0.0,0.0,371695616.0,124760064.0,655609856.0,945176576.0,0.0,0.0,0.0,0.0,4889.0,10734.0,62.376,8.911,28.713,0.0,0.0,0.0,55.789,4.211,35.789,0.0,0.0,4.211,1900390.0,323558.0,0.0,0.0,2.290,1.240,0.950,
21-06 02:10:30,5.0,0.0,0.0,371793920.0,124760064.0,655609856.0,945078272.0,0.0,0.0,0.0,0.0,4941.0,10455.0,63.725,5.882,30.392,0.0,0.0,0.0,59.551,4.494,31.461,0.0,0.0,4.494,1885064.0,314402.0,0.0,0.0,2.290,1.240,0.950,
21-06 02:10:31,4.0,0.0,0.0,371687424.0,124768256.0,655609856.0,945176576.0,0.0,0.0,0.0,12288.0,4637.0,10418.0,58.065,3.226,38.710,0.0,0.0,0.0,62.626,6.061,27.273,0.0,0.0,4.040,1824326.0,310981.0,0.0,2.0,2.270,1.260,0.960,
21-06 02:10:32,4.0,0.0,0.0,371306496.0,124768256.0,655609856.0,945557504.0,0.0,0.0,0.0,0.0,4362.0,10447.0,61.538,3.297,35.165,0.0,0.0,0.0,67.0,6.0,24.0,0.0,0.0,3.0,1834066.0,311176.0,0.0,0.0,2.270,1.260,0.960,
21-06 02:10:33,4.0,0.0,0.0,371404800.0,124768256.0,655609856.0,945459200.0,0.0,0.0,0.0,0.0,4244.0,10110.0,59.783,1.087,39.130,0.0,0.0,0.0,62.376,8.911,24.752,0.0,0.0,3.960,1756116.0,298254.0,0.0,0.0,2.270,1.260,0.960,
21-06 02:10:34,2.0,0.0,0.0,371306496.0,124768256.0,655609856.0,945557504.0,0.0,0.0,0.0,0.0,4546.0,10591.0,61.458,4.167,34.375,0.0,0.0,0.0,64.286,3.061,30.612,0.0,0.0,2.041,1879392.0,322813.0,0.0,0.0,2.270,1.260,0.960,
21-06 02:10:35,2.0,0.0,0.0,371437568.0,124768256.0,655609856.0,945426432.0,0.0,0.0,0.0,0.0,4959.0,10861.0,59.596,7.071,33.333,0.0,0.0,0.0,64.211,2.105,28.421,0.0,0.0,5.263,1906410.0,323326.0,0.0,0.0,2.270,1.260,0.960,
21-06 02:10:36,3.0,0.0,0.0,371429376.0,124776448.0,655609856.0,945426432.0,0.0,0.0,0.0,12288.0,4959.0,10985.0,61.702,5.319,32.979,0.0,0.0,0.0,65.263,3.158,29.474,0.0,0.0,2.105,1915654.0,329573.0,0.0,2.0,2.250,1.270,0.970,
21-06 02:10:37,3.0,0.0,0.0,371331072.0,124776448.0,655609856.0,945524736.0,0.0,0.0,0.0,0.0,4890.0,11207.0,67.677,4.040,28.283,0.0,0.0,0.0,57.778,3.333,35.556,0.0,0.0,3.333,1934934.0,331861.0,0.0,0.0,2.250,1.270,0.970,
21-06 02:10:38,2.0,0.0,0.0,371396608.0,124776448.0,655609856.0,945459200.0,0.0,0.0,0.0,0.0,5404.0,11572.0,60.606,8.081,31.313,0.0,0.0,0.0,61.458,2.083,33.333,0.0,0.0,3.125,2037722.0,345482.0,0.0,0.0,2.250,1.270,0.970,
21-06 02:10:39,3.0,0.0,0.0,371195904.0,124776448.0,655613952.0,945655808.0,0.0,0.0,0.0,0.0,5226.0,11216.0,63.918,7.216,28.866,0.0,0.0,0.0,55.670,4.124,37.113,0.0,0.0,3.093,1971598.0,330511.0,0.0,0.0,2.250,1.270,0.970,
21-06 02:10:40,3.0,0.0,0.0,371228672.0,124776448.0,655613952.0,945623040.0,0.0,0.0,0.0,0.0,4842.0,10836.0,63.043,4.348,32.609,0.0,0.0,0.0,56.122,7.143,31.633,0.0,0.0,5.102,2001664.0,329861.0,0.0,0.0,2.250,1.270,0.970,
21-06 02:10:41,5.0,0.0,0.0,371318784.0,124784640.0,655613952.0,945524736.0,0.0,0.0,0.0,32768.0,4567.0,11232.0,57.895,4.211,37.895,0.0,0.0,0.0,62.245,8.163,25.510,0.0,0.0,4.082,1962766.0,333463.0,0.0,3.0,2.070,1.250,0.960,
21-06 02:10:42,3.0,0.0,0.0,371253248.0,124784640.0,655613952.0,945590272.0,0.0,0.0,0.0,0.0,4712.0,10880.0,62.105,3.158,34.737,0.0,0.0,0.0,60.606,6.061,29.293,0.0,0.0,4.040,1951614.0,331630.0,0.0,0.0,2.070,1.250,0.960,
21-06 02:10:43,2.0,0.0,0.0,371253248.0,124784640.0,655613952.0,945590272.0,0.0,0.0,0.0,0.0,4824.0,10947.0,65.979,3.093,30.928,0.0,0.0,0.0,56.842,7.368,32.632,0.0,0.0,3.158,1989794.0,333184.0,0.0,0.0,2.070,1.250,0.960,
21-06 02:10:44,6.0,0.0,0.0,371253248.0,124784640.0,655613952.0,945590272.0,0.0,0.0,0.0,0.0,5034.0,11177.0,59.140,5.376,35.484,0.0,0.0,0.0,63.0,4.0,29.0,0.0,0.0,4.0,2003572.0,338083.0,0.0,0.0,2.070,1.250,0.960,
21-06 02:10:45,4.0,0.0,0.0,371187712.0,124784640.0,655613952.0,945655808.0,0.0,0.0,0.0,0.0,4458.0,11018.0,56.383,1.064,42.553,0.0,0.0,0.0,66.316,6.316,25.263,0.0,0.0,2.105,1913750.0,333051.0,0.0,0.0,2.070,1.250,0.960,
21-06 02:10:46,5.0,0.0,0.0,371310592.0,124792832.0,655613952.0,945524736.0,0.0,0.0,0.0,32768.0,4749.0,11472.0,58.763,6.186,35.052,0.0,0.0,0.0,68.367,6.122,23.469,0.0,0.0,2.041,2016468.0,344137.0,0.0,4.0,2.060,1.260,0.970,
21-06 02:10:47,3.0,0.0,0.0,371408896.0,124792832.0,655613952.0,945426432.0,0.0,0.0,0.0,0.0,4803.0,11322.0,58.511,2.128,39.362,0.0,0.0,0.0,63.542,6.250,27.083,0.0,0.0,3.125,1994226.0,338299.0,0.0,0.0,2.060,1.260,0.970,
21-06 02:10:48,4.0,0.0,0.0,371474432.0,124792832.0,655613952.0,945360896.0,0.0,0.0,0.0,0.0,4851.0,11744.0,60.606,4.040,35.354,0.0,0.0,0.0,63.043,7.609,27.174,0.0,0.0,2.174,2063850.0,356349.0,0.0,0.0,2.060,1.260,0.970,
21-06 02:10:49,5.0,0.0,0.0,371245056.0,124792832.0,655613952.0,945590272.0,0.0,0.0,0.0,0.0,4821.0,11015.0,61.702,4.255,34.043,0.0,0.0,0.0,63.0,7.0,25.0,0.0,0.0,5.0,1970036.0,329213.0,0.0,0.0,2.060,1.260,0.970,
21-06 02:10:50,4.0,0.0,0.0,371277824.0,124792832.0,655613952.0,945557504.0,0.0,0.0,0.0,0.0,5047.0,11228.0,58.696,2.174,39.130,0.0,0.0,0.0,61.856,8.247,25.773,0.0,0.0,4.124,1984902.0,342757.0,0.0,0.0,2.060,1.260,0.970,
21-06 02:10:51,2.0,0.0,0.0,371179520.0,124801024.0,655605760.0,945655808.0,0.0,0.0,0.0,28672.0,4538.0,10739.0,56.122,3.061,40.816,0.0,0.0,0.0,62.766,7.447,26.596,0.0,0.0,3.191,1899368.0,324154.0,0.0,3.0,2.140,1.290,0.980,
21-06 02:10:52,2.0,0.0,0.0,371269632.0,124801024.0,655613952.0,945557504.0,0.0,0.0,0.0,0.0,4750.0,11251.0,56.383,3.191,40.426,0.0,0.0,0.0,67.347,5.102,23.469,0.0,0.0,4.082,1946804.0,339366.0,0.0,0.0,2.140,1.290,0.980,
21-06 02:10:53,2.0,0.0,0.0,371302400.0,124801024.0,655613952.0,945524736.0,0.0,0.0,0.0,0.0,4503.0,10555.0,56.989,2.151,40.860,0.0,0.0,0.0,67.742,5.376,24.731,0.0,0.0,2.151,1872442.0,324203.0,0.0,0.0,2.140,1.290,0.980,
21-06 02:10:54,1.0,0.0,0.0,371335168.0,124801024.0,655613952.0,945491968.0,0.0,0.0,0.0,0.0,4665.0,11229.0,59.574,2.128,38.298,0.0,0.0,0.0,61.702,9.574,26.596,0.0,0.0,2.128,1987334.0,341023.0,0.0,0.0,2.140,1.290,0.980,
21-06 02:10:55,2.0,0.0,0.0,371204096.0,124801024.0,655613952.0,945623040.0,0.0,0.0,0.0,0.0,4789.0,10860.0,57.895,5.263,36.842,0.0,0.0,0.0,63.636,6.061,29.293,0.0,0.0,1.010,1938230.0,333068.0,0.0,0.0,2.140,1.290,0.980,
21-06 02:10:56,2.0,0.0,0.0,371236864.0,124801024.0,655613952.0,945590272.0,0.0,0.0,0.0,0.0,4553.0,11123.0,52.632,5.263,42.105,0.0,0.0,0.0,67.368,5.263,23.158,0.0,0.0,4.211,1921170.0,336442.0,0.0,0.0,2.290,1.330,0.990,
21-06 02:10:57,2.0,0.0,0.0,371331072.0,124805120.0,655613952.0,945491968.0,0.0,0.0,0.0,12288.0,4466.0,10568.0,57.292,4.167,38.542,0.0,0.0,0.0,65.625,5.208,27.083,0.0,0.0,2.083,1940366.0,322968.0,0.0,2.0,2.290,1.330,0.990,
21-06 02:10:58,3.0,0.0,0.0,371294208.0,124805120.0,655618048.0,945524736.0,0.0,0.0,0.0,0.0,4759.0,11377.0,57.895,2.105,40.0,0.0,0.0,0.0,67.708,4.167,25.0,0.0,0.0,3.125,2013412.0,346106.0,0.0,0.0,2.290,1.330,0.990,
21-06 02:10:59,3.0,0.0,0.0,371294208.0,124805120.0,655618048.0,945524736.0,0.0,0.0,0.0,0.0,4865.0,11333.0,54.348,4.348,41.304,0.0,0.0,0.0,62.887,8.247,23.711,0.0,0.0,5.155,1973550.0,339492.0,0.0,0.0,2.290,1.330,0.990,
21-06 02:11:00,3.0,0.0,0.0,371294208.0,124805120.0,655618048.0,945524736.0,0.0,0.0,0.0,0.0,4787.0,11280.0,61.856,3.093,35.052,0.0,0.0,0.0,62.766,3.191,30.851,0.0,0.0,3.191,1998800.0,338913.0,0.0,0.0,2.290,1.330,0.990,
21-06 02:11:01,2.0,0.0,0.0,371228672.0,124805120.0,655618048.0,945590272.0,0.0,0.0,0.0,32768.0,4509.0,10909.0,53.261,3.261,43.478,0.0,0.0,0.0,59.375,9.375,26.042,0.0,0.0,5.208,1892512.0,325846.0,0.0,3.0,2.340,1.360,1.0,
21-06 02:11:02,2.0,0.0,0.0,371261440.0,124805120.0,655618048.0,945557504.0,0.0,0.0,0.0,0.0,4561.0,11275.0,56.842,4.211,38.947,0.0,0.0,0.0,69.388,4.082,23.469,0.0,0.0,3.061,1959050.0,336650.0,0.0,0.0,2.340,1.360,1.0,
21-06 02:11:03,4.0,0.0,0.0,371445760.0,124813312.0,655618048.0,945364992.0,0.0,0.0,0.0,28672.0,4947.0,10737.0,59.375,4.167,36.458,0.0,0.0,0.0,65.657,6.061,27.273,0.0,0.0,1.010,1965542.0,337218.0,0.0,3.0,2.340,1.360,1.0,
21-06 02:11:04,3.0,0.0,0.0,371380224.0,124813312.0,655618048.0,945430528.0,0.0,0.0,0.0,0.0,4697.0,10909.0,60.870,0.0,39.130,0.0,0.0,0.0,68.687,6.061,24.242,0.0,0.0,1.010,1932252.0,328920.0,0.0,0.0,2.340,1.360,1.0,
21-06 02:11:05,2.0,0.0,0.0,371380224.0,124813312.0,655618048.0,945430528.0,0.0,0.0,0.0,0.0,4880.0,11254.0,58.333,4.167,37.500,0.0,0.0,0.0,63.158,6.316,27.368,0.0,0.0,3.158,1975686.0,336987.0,0.0,0.0,2.340,1.360,1.0,
21-06 02:11:06,2.0,0.0,0.0,371445760.0,124813312.0,655618048.0,945364992.0,0.0,0.0,0.0,0.0,4852.0,11091.0,58.947,3.158,37.895,0.0,0.0,0.0,65.306,4.082,26.531,0.0,0.0,4.082,1955852.0,331912.0,0.0,0.0,2.320,1.370,1.010,
21-06 02:11:07,2.0,0.0,0.0,371380224.0,124813312.0,655618048.0,945430528.0,0.0,0.0,0.0,0.0,5086.0,11072.0,64.130,3.261,32.609,0.0,0.0,0.0,63.918,4.124,28.866,0.0,0.0,3.093,2062246.0,344055.0,0.0,0.0,2.320,1.370,1.010,
21-06 02:11:08,3.0,0.0,0.0,371507200.0,124813312.0,655618048.0,945303552.0,0.0,0.0,0.0,0.0,4965.0,11273.0,59.783,5.435,34.783,0.0,0.0,0.0,63.366,6.931,27.723,0.0,0.0,1.980,2022076.0,337254.0,0.0,0.0,2.320,1.370,1.010,
21-06 02:11:09,2.0,0.0,2.0,372322304.0,124821504.0,655618048.0,944480256.0,0.0,0.0,0.0,12288.0,4942.0,11559.0,60.638,3.191,36.170,0.0,0.0,0.0,59.574,7.447,29.787,0.0,0.0,3.191,2022137.0,343794.0,0.0,2.0,2.320,1.370,1.010,
21-06 02:11:10,3.0,0.0,0.0,372486144.0,124821504.0,655618048.0,944316416.0,0.0,0.0,0.0,0.0,4682.0,10869.0,62.105,2.105,35.789,0.0,0.0,0.0,64.583,5.208,25.0,0.0,0.0,5.208,1884336.0,324389.0,0.0,0.0,2.320,1.370,1.010,
21-06 02:11:11,2.0,0.0,0.0,372551680.0,124821504.0,655618048.0,944250880.0,0.0,0.0,0.0,0.0,4698.0,10797.0,56.989,4.301,38.710,0.0,0.0,0.0,62.887,7.216,25.773,0.0,0.0,4.124,1937730.0,325531.0,0.0,0.0,2.450,1.420,1.030,
21-06 02:11:12,2.0,0.0,0.0,372420608.0,124821504.0,655618048.0,944381952.0,0.0,0.0,0.0,0.0,4678.0,11064.0,63.918,3.093,32.990,0.0,0.0,0.0,61.856,4.124,29.897,0.0,0.0,4.124,1956906.0,324906.0,0.0,0.0,2.450,1.420,1.030,
21-06 02:11:13,3.0,0.0,0.0,370356224.0,124821504.0,655618048.0,946446336.0,0.0,0.0,0.0,0.0,5117.0,10925.0,61.111,3.333,35.556,0.0,0.0,0.0,62.626,5.051,28.283,0.0,0.0,4.040,2029456.0,340346.0,0.0,0.0,2.450,1.420,1.030,
21-06 02:11:14,3.0,0.0,0.0,370515968.0,124825600.0,655618048.0,946282496.0,0.0,0.0,0.0,20480.0,4948.0,11201.0,61.053,2.105,36.842,0.0,0.0,0.0,66.327,4.082,27.551,0.0,0.0,2.041,1999434.0,339300.0,0.0,2.0,2.450,1.420,1.030,
21-06 02:11:15,2.0,0.0,0.0,370319360.0,124825600.0,655618048.0,946479104.0,0.0,0.0,0.0,0.0,4735.0,11106.0,64.516,0.0,35.484,0.0,0.0,0.0,60.417,7.292,30.208,0.0,0.0,2.083,1975444.0,329289.0,0.0,0.0,2.450,1.420,1.030,
21-06 02:11:16,1.0,0.0,0.0,370348032.0,124825600.0,655622144.0,946446336.0,0.0,0.0,0.0,0.0,4897.0,11295.0,62.887,4.124,32.990,0.0,0.0,0.0,59.596,5.051,32.323,0.0,0.0,3.030,1978614.0,332777.0,0.0,0.0,2.580,1.460,1.040,
21-06 02:11:17,3.0,0.0,0.0,370380800.0,124825600.0,655622144.0,946413568.0,0.0,0.0,0.0,0.0,5151.0,11310.0,65.625,5.208,29.167,0.0,0.0,0.0,57.292,7.292,32.292,0.0,0.0,3.125,2000268.0,338366.0,0.0,0.0,2.580,1.460,1.040,
21-06 02:11:18,2.0,0.0,0.0,370413568.0,124825600.0,655622144.0,946380800.0,0.0,0.0,0.0,0.0,5114.0,11238.0,59.794,11.340,28.866,0.0,0.0,0.0,58.511,1.064,38.298,0.0,0.0,2.128,1969944.0,343260.0,0.0,0.0,2.580,1.460,1.040,
21-06 02:11:19,3.0,0.0,0.0,370307072.0,124833792.0,655622144.0,946479104.0,0.0,0.0,0.0,12288.0,5169.0,11777.0,66.667,6.250,27.083,0.0,0.0,0.0,56.842,5.263,34.737,0.0,0.0,3.158,1992426.0,342470.0,0.0,2.0,2.580,1.460,1.040,
21-06 02:11:20,1.0,0.0,0.0,370438144.0,124833792.0,655622144.0,946348032.0,0.0,0.0,0.0,0.0,4815.0,10505.0,64.894,4.255,30.851,0.0,0.0,0.0,58.0,6.0,32.0,0.0,0.0,4.0,1896182.0,314780.0,0.0,0.0,2.580,1.460,1.040,
21-06 02:11:21,4.0,0.0,0.0,370339840.0,124833792.0,655622144.0,946446336.0,0.0,0.0,0.0,0.0,4688.0,10976.0,55.208,6.250,38.542,0.0,0.0,0.0,64.583,7.292,25.0,0.0,0.0,3.125,1900086.0,322237.0,0.0,0.0,2.610,1.490,1.050,
21-06 02:11:22,4.0,0.0,0.0,370339840.0,124833792.0,655622144.0,946446336.0,0.0,0.0,0.0,0.0,4712.0,10625.0,56.989,1.075,41.935,0.0,0.0,0.0,65.957,5.319,26.596,0.0,0.0,2.128,1945610.0,332568.0,0.0,0.0,2.610,1.490,1.050,
21-06 02:11:23,3.0,0.0,0.0,370339840.0,124833792.0,655622144.0,946446336.0,0.0,0.0,0.0,0.0,4785.0,11039.0,56.701,3.093,39.175,0.0,0.0,1.031,63.265,6.122,27.551,0.0,0.0,3.061,1947142.0,334435.0,0.0,0.0,2.610,1.490,1.050,
21-06 02:11:24,2.0,0.0,0.0,370335744.0,124837888.0,655622144.0,946446336.0,0.0,0.0,0.0,12288.0,4802.0,11055.0,60.417,2.083,37.500,0.0,0.0,0.0,63.265,5.102,28.571,0.0,0.0,3.061,2005968.0,340480.0,0.0,2.0,2.610,1.490,1.050,
21-06 02:11:25,3.0,0.0,0.0,370401280.0,124837888.0,655622144.0,946380800.0,0.0,0.0,0.0,0.0,5188.0,11921.0,59.574,5.319,35.106,0.0,0.0,0.0,65.263,4.211,25.263,0.0,0.0,5.263,2063916.0,351525.0,0.0,0.0,2.610,1.490,1.050,
21-06 02:11:26,3.0,0.0,0.0,370270208.0,124837888.0,655622144.0,946511872.0,0.0,0.0,0.0,0.0,4814.0,10943.0,53.191,7.447,39.362,0.0,0.0,0.0,64.646,8.081,24.242,0.0,0.0,3.030,1966234.0,327484.0,0.0,0.0,2.720,1.530,1.070,
21-06 02:11:27,4.0,0.0,0.0,370335744.0,124837888.0,655622144.0,946446336.0,0.0,0.0,0.0,0.0,5143.0,11290.0,64.286,3.061,32.653,0.0,0.0,0.0,59.341,3.297,32.967,0.0,0.0,4.396,2003190.0,336433.0,0.0,0.0,2.720,1.530,1.070,
21-06 02:11:28,2.0,0.0,0.0,370401280.0,124837888.0,655622144.0,946380800.0,0.0,0.0,0.0,0.0,4808.0,10436.0,57.576,8.081,34.343,0.0,0.0,0.0,59.574,4.255,31.915,0.0,0.0,4.255,1898014.0,320489.0,0.0,0.0,2.720,1.530,1.070,
21-06 02:11:29,2.0,0.0,0.0,370434048.0,124837888.0,655622144.0,946348032.0,0.0,0.0,0.0,0.0,4752.0,10250.0,61.224,9.184,29.592,0.0,0.0,0.0,57.778,4.444,36.667,0.0,0.0,1.111,1794582.0,302706.0,0.0,0.0,2.720,1.530,1.070,
21-06 02:11:30,3.0,0.0,0.0,370327552.0,124846080.0,655622144.0,946446336.0,0.0,0.0,0.0,12288.0,4656.0,10063.0,67.347,4.082,28.571,0.0,0.0,0.0,60.204,3.061,33.673,0.0,0.0,3.061,1841010.0,299162.0,0.0,2.0,2.720,1.530,1.070,
21-06 02:11:31,2.0,0.0,0.0,370393088.0,124846080.0,655622144.0,946380800.0,0.0,0.0,0.0,20480.0,4624.0,10170.0,62.105,8.421,29.474,0.0,0.0,0.0,59.140,4.301,32.258,0.0,0.0,4.301,1784940.0,302165.0,0.0,1.0,2.580,1.520,1.070,
21-06 02:11:32,3.0,0.0,0.0,370393088.0,124846080.0,655622144.0,946380800.0,0.0,0.0,0.0,0.0,4415.0,9767.0,63.830,3.191,32.979,0.0,0.0,0.0,57.732,5.155,32.990,0.0,0.0,4.124,1759076.0,295265.0,0.0,0.0,2.580,1.520,1.070,
21-06 02:11:33,3.0,0.0,0.0,370360320.0,124846080.0,655622144.0,946413568.0,0.0,0.0,0.0,0.0,4492.0,10139.0,62.766,2.128,35.106,0.0,0.0,0.0,60.0,7.368,29.474,0.0,0.0,3.158,1789182.0,301700.0,0.0,0.0,2.580,1.520,1.070,
21-06 02:11:34,3.0,0.0,0.0,370327552.0,124846080.0,655622144.0,946446336.0,0.0,0.0,0.0,0.0,4555.0,10849.0,49.462,3.226,47.312,0.0,0.0,0.0,67.368,7.368,22.105,0.0,0.0,3.158,1867378.0,324923.0,0.0,0.0,2.580,1.520,1.070,
21-06 02:11:35,3.0,0.0,0.0,370421760.0,124846080.0,655626240.0,946348032.0,0.0,0.0,0.0,0.0,4437.0,10620.0,58.696,4.348,36.957,0.0,0.0,0.0,65.0,6.0,25.0,0.0,0.0,4.0,1823776.0,311146.0,0.0,0.0,2.580,1.520,1.070,
21-06 02:11:36,4.0,0.0,0.0,370315264.0,124854272.0,655626240.0,946446336.0,0.0,0.0,0.0,36864.0,4225.0,10161.0,54.839,4.301,40.860,0.0,0.0,0.0,58.252,12.621,23.301,0.0,0.0,5.825,1789892.0,305179.0,0.0,5.0,2.540,1.530,1.070,
21-06 02:11:37,3.0,0.0,0.0,370380800.0,124854272.0,655626240.0,946380800.0,0.0,0.0,0.0,0.0,4817.0,10918.0,57.447,3.191,39.362,0.0,0.0,0.0,60.606,9.091,26.263,0.0,0.0,4.040,1949738.0,334957.0,0.0,0.0,2.540,1.530,1.070,
21-06 02:11:38,4.0,0.0,0.0,370282496.0,124854272.0,655626240.0,946479104.0,0.0,0.0,0.0,0.0,4555.0,10556.0,56.383,3.191,40.426,0.0,0.0,0.0,65.306,7.143,24.490,0.0,0.0,3.061,1863136.0,323210.0,0.0,0.0,2.540,1.530,1.070,
21-06 02:11:39,4.0,0.0,0.0,370249728.0,124854272.0,655626240.0,946511872.0,0.0,0.0,0.0,0.0,4378.0,10202.0,54.348,2.174,43.478,0.0,0.0,0.0,64.646,9.091,23.232,0.0,0.0,3.030,1793946.0,305905.0,0.0,0.0,2.540,1.530,1.070,
21-06 02:11:40,3.0,0.0,0.0,370282496.0,124854272.0,655626240.0,946479104.0,0.0,0.0,0.0,0.0,4658.0,11287.0,56.250,3.125,40.625,0.0,0.0,0.0,67.010,6.186,24.742,0.0,0.0,2.062,1923314.0,333262.0,0.0,0.0,2.540,1.530,1.070,
21-06 02:11:41,2.0,0.0,0.0,370208768.0,124862464.0,655626240.0,946544640.0,0.0,0.0,0.0,28672.0,4703.0,11389.0,55.670,3.093,41.237,0.0,0.0,0.0,62.245,7.143,25.510,0.0,0.0,5.102,1983552.0,342186.0,0.0,4.0,2.570,1.550,1.080,
21-06 02:11:42,2.0,0.0,0.0,370307072.0,124862464.0,655626240.0,946446336.0,0.0,0.0,0.0,0.0,4806.0,11245.0,54.737,3.158,42.105,0.0,0.0,0.0,65.657,7.071,25.253,0.0,0.0,2.020,1994886.0,341505.0,0.0,0.0,2.570,1.550,1.080,
21-06 02:11:43,2.0,0.0,0.0,370274304.0,124862464.0,655626240.0,946479104.0,0.0,0.0,0.0,0.0,4495.0,10956.0,57.292,3.125,39.583,0.0,0.0,0.0,61.538,8.791,26.374,0.0,0.0,3.297,1952432.0,332873.0,0.0,0.0,2.570,1.550,1.080,
21-06 02:11:44,2.0,0.0,0.0,370372608.0,124862464.0,655626240.0,946380800.0,0.0,0.0,0.0,0.0,4819.0,11153.0,51.020,8.163,40.816,0.0,0.0,0.0,61.458,9.375,26.042,0.0,0.0,3.125,1968342.0,338359.0,0.0,0.0,2.570,1.550,1.080,
21-06 02:11:45,2.0,0.0,0.0,370470912.0,124862464.0,655626240.0,946282496.0,0.0,0.0,0.0,0.0,4657.0,11096.0,55.319,2.128,42.553,0.0,0.0,0.0,69.388,5.102,23.469,0.0,0.0,2.041,1912652.0,328923.0,0.0,0.0,2.570,1.550,1.080,
21-06 02:11:46,2.0,0.0,0.0,370331648.0,124870656.0,655626240.0,946413568.0,0.0,0.0,0.0,12288.0,4551.0,10460.0,62.626,7.071,30.303,0.0,0.0,0.0,60.638,2.128,32.979,0.0,0.0,4.255,1813418.0,315545.0,0.0,2.0,2.610,1.580,1.100,
21-06 02:11:47,2.0,0.0,0.0,370397184.0,124870656.0,655626240.0,946348032.0,0.0,0.0,0.0,0.0,5055.0,10906.0,60.825,7.216,31.959,0.0,0.0,0.0,60.204,2.041,34.694,0.0,0.0,3.061,1932134.0,332398.0,0.0,0.0,2.610,1.580,1.100,
21-06 02:11:48,3.0,0.0,0.0,370429952.0,124870656.0,655626240.0,946315264.0,0.0,0.0,0.0,0.0,4987.0,11256.0,60.417,7.292,32.292,0.0,0.0,0.0,56.701,4.124,36.082,0.0,0.0,3.093,1948118.0,334729.0,0.0,0.0,2.610,1.580,1.100,
21-06 02:11:49,4.0,0.0,0.0,370331648.0,124870656.0,655626240.0,946413568.0,0.0,0.0,0.0,0.0,5033.0,11291.0,59.375,7.292,33.333,0.0,0.0,0.0,56.250,6.250,34.375,0.0,0.0,3.125,1933622.0,333208.0,0.0,0.0,2.610,1.580,1.100,
21-06 02:11:50,3.0,0.0,0.0,370462720.0,124870656.0,655626240.0,946282496.0,0.0,0.0,0.0,0.0,4970.0,10623.0,57.895,8.421,33.684,0.0,0.0,0.0,55.208,4.167,37.500,0.0,0.0,3.125,1874264.0,318796.0,0.0,0.0,2.610,1.580,1.100,
21-06 02:11:51,2.0,0.0,0.0,370327552.0,124874752.0,655626240.0,946413568.0,0.0,0.0,0.0,12288.0,5032.0,10611.0,59.794,7.216,32.990,0.0,0.0,0.0,57.576,3.030,36.364,0.0,0.0,3.030,1888444.0,325321.0,0.0,2.0,2.400,1.550,1.090,
21-06 02:11:52,3.0,0.0,0.0,370393088.0,124874752.0,655626240.0,946348032.0,0.0,0.0,0.0,0.0,4796.0,10581.0,59.184,5.102,35.714,0.0,0.0,0.0,58.065,5.376,32.258,0.0,0.0,4.301,1918414.0,328002.0,0.0,0.0,2.400,1.550,1.090,
21-06 02:11:53,3.0,0.0,0.0,370294784.0,124874752.0,655626240.0,946446336.0,0.0,0.0,0.0,0.0,4608.0,10880.0,58.511,4.255,37.234,0.0,0.0,0.0,60.417,6.250,29.167,0.0,0.0,4.167,1913224.0,321108.0,0.0,0.0,2.400,1.550,1.090,
21-06 02:11:54,2.0,0.0,0.0,370388992.0,124874752.0,655630336.0,946348032.0,0.0,0.0,0.0,0.0,5014.0,11697.0,56.989,4.301,38.710,0.0,0.0,0.0,65.347,5.941,25.743,0.0,0.0,2.970,2044474.0,348884.0,0.0,0.0,2.400,1.550,1.090,
21-06 02:11:55,2.0,0.0,0.0,370388992.0,124874752.0,655630336.0,946348032.0,0.0,0.0,0.0,0.0,4786.0,11209.0,60.417,3.125,36.458,0.0,0.0,0.0,65.657,6.061,25.253,0.0,0.0,3.030,1986228.0,340043.0,0.0,0.0,2.400,1.550,1.090,
21-06 02:11:56,3.0,0.0,0.0,370315264.0,124882944.0,655630336.0,946413568.0,0.0,0.0,0.0,12288.0,5026.0,10483.0,55.102,7.143,37.755,0.0,0.0,0.0,58.065,3.226,32.258,0.0,0.0,6.452,1899126.0,318477.0,0.0,2.0,2.370,1.560,1.090,
21-06 02:11:57,2.0,0.0,0.0,370282496.0,124882944.0,655630336.0,946446336.0,0.0,0.0,0.0,0.0,5158.0,11161.0,59.184,6.122,34.694,0.0,0.0,0.0,64.583,1.042,31.250,0.0,0.0,3.125,2013420.0,337003.0,0.0,0.0,2.370,1.560,1.090,
