"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c128.csv",,,,"Date:","21 Jun 2018 15:34:45 UTC"

"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c128.csv",,,,"Date:","21 Jun 2018 15:34:54 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:37:49,4.0,0.0,0.0,439296000.0,132636672.0,665554944.0,859754496.0,0.0,0.0,0.0,0.0,4540.0,10616.0,90.816,7.143,2.041,0.0,0.0,0.0,88.889,2.020,3.030,0.0,0.0,6.061,2560366.0,404925.0,0.0,0.0,3.800,3.410,2.650,
21-06 15:37:50,4.0,0.0,0.0,437985280.0,132636672.0,665554944.0,861065216.0,0.0,0.0,0.0,12288.0,4864.0,10876.0,89.796,7.143,3.061,0.0,0.0,0.0,85.714,5.102,2.041,0.0,0.0,7.143,2587092.0,418729.0,0.0,2.0,3.810,3.420,2.660,
21-06 15:37:51,4.0,0.0,0.0,436633600.0,132636672.0,665554944.0,862416896.0,0.0,0.0,0.0,0.0,4520.0,10706.0,93.939,3.030,3.030,0.0,0.0,0.0,85.714,5.102,4.082,0.0,0.0,5.102,2536062.0,416247.0,0.0,0.0,3.810,3.420,2.660,
21-06 15:37:52,4.0,0.0,2.0,442216448.0,132636672.0,665554944.0,856834048.0,0.0,0.0,0.0,0.0,4314.0,10704.0,93.939,4.040,2.020,0.0,0.0,0.0,80.198,13.861,1.980,0.0,0.0,3.960,2645181.0,450427.0,0.0,0.0,3.810,3.420,2.660,
21-06 15:37:53,4.0,0.0,0.0,441032704.0,132636672.0,665554944.0,858017792.0,0.0,0.0,0.0,0.0,4033.0,10450.0,93.939,4.040,2.020,0.0,0.0,0.0,86.139,10.891,0.990,0.0,0.0,1.980,2655930.0,459912.0,0.0,0.0,3.810,3.420,2.660,
21-06 15:37:54,4.0,0.0,0.0,440897536.0,132636672.0,665554944.0,858152960.0,0.0,0.0,0.0,0.0,4102.0,10507.0,90.625,5.208,4.167,0.0,0.0,0.0,84.848,7.071,2.020,0.0,0.0,6.061,2540212.0,375266.0,0.0,0.0,3.810,3.420,2.660,
21-06 15:37:55,3.0,0.0,0.0,439164928.0,132636672.0,665554944.0,859885568.0,0.0,0.0,0.0,20480.0,4256.0,11077.0,94.898,3.061,2.041,0.0,0.0,0.0,86.735,6.122,4.082,0.0,0.0,3.061,2571136.0,359119.0,0.0,2.0,3.830,3.430,2.670,
21-06 15:37:56,4.0,0.0,0.0,439840768.0,132636672.0,665554944.0,859209728.0,0.0,0.0,0.0,0.0,4314.0,11264.0,91.919,4.040,4.040,0.0,0.0,0.0,82.292,6.250,3.125,0.0,0.0,8.333,2573616.0,365515.0,0.0,0.0,3.830,3.430,2.670,
21-06 15:37:57,4.0,0.0,0.0,439128064.0,132636672.0,665559040.0,859918336.0,0.0,0.0,0.0,16384.0,4739.0,11339.0,91.667,4.167,4.167,0.0,0.0,0.0,85.714,8.163,2.041,0.0,0.0,4.082,2636216.0,366872.0,0.0,2.0,3.830,3.430,2.670,
21-06 15:37:58,4.0,0.0,0.0,440229888.0,132636672.0,665559040.0,858816512.0,0.0,0.0,0.0,0.0,4799.0,11351.0,90.909,7.071,2.020,0.0,0.0,0.0,90.0,2.0,3.0,0.0,0.0,5.0,2712822.0,380191.0,0.0,0.0,3.830,3.430,2.670,
21-06 15:37:59,4.0,0.0,0.0,440778752.0,132636672.0,665559040.0,858267648.0,0.0,0.0,0.0,0.0,4553.0,11207.0,92.929,4.040,3.030,0.0,0.0,0.0,86.735,4.082,4.082,0.0,0.0,5.102,2572818.0,368651.0,0.0,0.0,3.830,3.430,2.670,
21-06 15:38:00,3.0,0.0,0.0,441085952.0,132636672.0,665559040.0,857960448.0,0.0,0.0,0.0,16384.0,4764.0,11367.0,90.816,6.122,3.061,0.0,0.0,0.0,88.889,3.030,4.040,0.0,0.0,4.040,2614848.0,371713.0,0.0,2.0,3.760,3.420,2.670,
21-06 15:38:01,5.0,0.0,0.0,441327616.0,132636672.0,665559040.0,857718784.0,0.0,0.0,0.0,0.0,4150.0,11070.0,90.909,5.051,4.040,0.0,0.0,0.0,88.889,2.020,2.020,0.0,0.0,7.071,2564408.0,359525.0,0.0,0.0,3.760,3.420,2.670,
21-06 15:38:02,4.0,0.0,0.0,439914496.0,132640768.0,665554944.0,859131904.0,0.0,0.0,0.0,24576.0,4552.0,11316.0,87.755,9.184,3.061,0.0,0.0,0.0,87.879,5.051,4.040,0.0,0.0,3.030,2663384.0,378173.0,0.0,5.0,3.760,3.420,2.670,
21-06 15:38:03,4.0,0.0,0.0,440299520.0,132640768.0,665559040.0,858742784.0,0.0,0.0,0.0,0.0,4384.0,11162.0,89.691,8.247,2.062,0.0,0.0,0.0,85.859,6.061,3.030,0.0,0.0,5.051,2661510.0,380545.0,0.0,0.0,3.760,3.420,2.670,
21-06 15:38:04,4.0,0.0,0.0,441790464.0,132640768.0,665559040.0,857251840.0,0.0,0.0,0.0,0.0,4976.0,11182.0,88.660,7.216,4.124,0.0,0.0,0.0,87.629,5.155,3.093,0.0,0.0,4.124,2549696.0,368529.0,0.0,0.0,3.760,3.420,2.670,
21-06 15:38:05,4.0,0.0,2.0,442523648.0,132640768.0,665559040.0,856518656.0,0.0,0.0,0.0,28672.0,4878.0,11155.0,90.722,6.186,3.093,0.0,0.0,0.0,86.735,5.102,2.041,0.0,0.0,6.122,2549923.0,375982.0,0.0,3.0,3.780,3.430,2.670,
21-06 15:38:06,4.0,0.0,0.0,440729600.0,132640768.0,665559040.0,858312704.0,0.0,0.0,0.0,0.0,4418.0,10682.0,88.776,7.143,4.082,0.0,0.0,0.0,86.735,4.082,3.061,0.0,0.0,6.122,2500616.0,342937.0,0.0,0.0,3.780,3.430,2.670,
21-06 15:38:07,5.0,0.0,0.0,439042048.0,132640768.0,665559040.0,860000256.0,0.0,0.0,0.0,0.0,4807.0,11225.0,89.109,8.911,1.980,0.0,0.0,0.0,86.598,6.186,4.124,0.0,0.0,3.093,2652486.0,401147.0,0.0,0.0,3.780,3.430,2.670,
21-06 15:38:08,3.0,0.0,0.0,441536512.0,132640768.0,665559040.0,857505792.0,0.0,0.0,0.0,0.0,4616.0,10956.0,92.0,6.0,2.0,0.0,0.0,0.0,89.796,2.041,3.061,0.0,0.0,5.102,2572954.0,394556.0,0.0,0.0,3.780,3.430,2.670,
21-06 15:38:09,4.0,0.0,0.0,442183680.0,132640768.0,665559040.0,856858624.0,0.0,0.0,0.0,0.0,4385.0,10938.0,92.857,4.082,3.061,0.0,0.0,0.0,83.505,8.247,4.124,0.0,0.0,4.124,2547932.0,391828.0,0.0,0.0,3.780,3.430,2.670,
21-06 15:38:10,5.0,0.0,0.0,441987072.0,132640768.0,665559040.0,857055232.0,0.0,0.0,0.0,20480.0,3916.0,10432.0,94.949,2.020,3.030,0.0,0.0,0.0,85.0,8.0,1.0,0.0,0.0,6.0,2531654.0,428138.0,0.0,2.0,3.880,3.460,2.690,
21-06 15:38:11,4.0,0.0,0.0,440225792.0,132640768.0,665559040.0,858816512.0,0.0,0.0,0.0,0.0,4498.0,11000.0,89.109,6.931,3.960,0.0,0.0,0.0,87.755,8.163,1.020,0.0,0.0,3.061,2597422.0,401195.0,0.0,0.0,3.880,3.460,2.690,
21-06 15:38:12,2.0,0.0,0.0,441630720.0,132640768.0,665559040.0,857411584.0,0.0,0.0,0.0,0.0,4264.0,11097.0,91.753,6.186,2.062,0.0,0.0,0.0,83.838,9.091,2.020,0.0,0.0,5.051,2595534.0,422707.0,0.0,0.0,3.880,3.460,2.690,
21-06 15:38:13,4.0,0.0,0.0,441946112.0,132640768.0,665559040.0,857096192.0,0.0,0.0,0.0,0.0,4217.0,10327.0,94.0,3.0,3.0,0.0,0.0,0.0,79.798,13.131,0.0,0.0,0.0,7.071,2594544.0,442335.0,0.0,0.0,3.880,3.460,2.690,
21-06 15:38:14,5.0,0.0,0.0,441516032.0,132640768.0,665559040.0,857526272.0,0.0,0.0,0.0,0.0,4223.0,10720.0,93.878,4.082,2.041,0.0,0.0,0.0,84.694,8.163,1.020,0.0,0.0,6.122,2691642.0,432646.0,0.0,0.0,3.880,3.460,2.690,
21-06 15:38:15,4.0,0.0,0.0,440393728.0,132644864.0,665559040.0,858644480.0,0.0,0.0,0.0,12288.0,4464.0,10346.0,92.857,4.082,3.061,0.0,0.0,0.0,82.178,8.911,1.980,0.0,0.0,6.931,2542408.0,419170.0,0.0,2.0,3.890,3.470,2.690,
21-06 15:38:16,4.0,0.0,0.0,442085376.0,132644864.0,665563136.0,856948736.0,0.0,0.0,0.0,0.0,4698.0,10819.0,90.816,7.143,2.041,0.0,0.0,0.0,84.694,11.224,1.020,0.0,0.0,3.061,2624448.0,438988.0,0.0,0.0,3.890,3.470,2.690,
